population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,1995,0.0398073311310914,0.0541773273176433,0.0280487381363635
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,1996,0.0398889599482633,0.0545144886972867,0.0276694298788816
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,1997,0.040095419981038,0.0551640775771574,0.028718033370034
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,1998,0.0400818640568368,0.0543639021383074,0.0283830536013295
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,1999,0.0401891588102152,0.0547074376668887,0.0278473973349251
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2000,0.0402802342316257,0.0544819298237379,0.0281102809405634
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2001,0.0403241746834487,0.0539705454394614,0.0280464694254877
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2002,0.0403709886678692,0.0543419062519303,0.028239661042926
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2003,0.0403891284293526,0.0546928477258349,0.0285501663491208
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2004,0.0404903847660491,0.0541462512968218,0.0282395954120235
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2005,0.0404350439387589,0.0544958484494745,0.0285463572699904
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2006,0.0404747476956897,0.0543171766928558,0.0281283893570276
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2007,0.0405823560162455,0.0545397711892627,0.0289716149845053
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2008,0.0405507952872294,0.0547448648933259,0.0282146662134653
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2009,0.0406917598909012,0.0549614876141364,0.0287575961522066
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2010,0.040789163486942,0.0543135341546849,0.0285642763875881
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2011,0.040687016594061,0.0541791853820524,0.0283289933594601
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2012,0.0404181020234821,0.0540707857704628,0.0282531292172196
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2013,0.0400806616933318,0.0532198338403745,0.0282251322585666
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2014,0.039760176108706,0.0526725853622561,0.0278682903330686
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2015,0.0395584422552274,0.0532965570720295,0.027774091284807
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2016,0.0395827752641593,0.0529074304728128,0.0281128516378449
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2017,0.0395557440763832,0.0533873986872836,0.0280578163624435
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2018,0.039471211551332,0.0523887783354503,0.0279279836524634
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2019,0.0393717117532101,0.0522979752031958,0.0278733211585183
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2020,0.0380344891836168,0.0505189640189318,0.0269377712474803
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2021,0.0372076491949892,0.049859149779977,0.0262335885067262
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2022,0.0370691956937318,0.0503483770333015,0.0263026325117722
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2023,0.0368509228130599,0.0493043034938143,0.026313093532382
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1990,539.5970562733099,701.9807750415999,392.64076207330004
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1991,539.37724195917,710.37640745004,396.82622565761
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1992,539.74741161853,713.5601337834801,390.48387575026
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1993,539.07334334523,712.6640107856,389.78765819344
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1994,539.40104684101,713.2186860146301,393.97587786708004
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1995,538.60132975951,712.41257699134,389.56917172634
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1996,538.95775356901,707.49601371457,397.27775043217
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1997,539.90937510742,707.15580366357,395.77920472082
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1998,539.19976791678,706.86683182561,393.10026323797996
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1999,540.0827597108399,719.22897536753,391.08457827047
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2000,540.37651781617,714.40341708125,390.30387423799
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2001,540.77991612498,707.83958866025,399.71346303921996
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2002,541.00669510029,714.13065154124,392.01113176167996
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2003,541.3972153516501,717.6146825968899,400.64432626188
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2004,542.19882761677,709.39456902391,392.37896202611
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2005,541.23372036302,708.4908102659899,396.53376937380006
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2006,541.47376383379,705.5517568360999,398.05488899969004
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2007,542.31389578805,706.53940853114,397.83819108397
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2008,541.11194807886,709.87387811732,394.89570148818
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2009,542.33698831946,712.19016873602,390.02762933248
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2010,542.28729591252,710.9759922446,395.71437355063
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2011,541.26352237117,709.52649432722,387.56418570840003
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2012,539.4636170706,713.47079365974,386.31118488198
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2013,537.45465050557,712.74289261559,390.79536097579995
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2014,535.03472862783,709.35126546163,391.31317705319
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2015,533.1976929265701,704.14987189514,386.03993302413
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2016,534.06474829649,703.5617387948499,383.7367540137
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2017,533.3459352380399,703.3510225338,389.82783846517003
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2018,531.9524198114,693.27939837235,387.13473070235
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2019,531.3194619055599,696.10933332012,383.43699447291
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2020,529.16065786459,696.4480723975901,383.20056894848
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2021,530.55072952262,700.82569366988,377.08014063161
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2022,532.5978674742801,707.21331303033,381.48887928838
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2023,526.4720110035,694.48622077336,377.04236228194
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1990,34211.19567515705,44381.88051801401,24400.691727203604
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1991,34997.320710218075,46255.42140463436,25265.474354909173
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1992,37844.36165928749,49016.84295243723,27287.307140837627
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1993,39676.93241068218,51843.577140576446,28353.013673005087
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1994,41467.689811325705,53816.02711424315,29101.778237794308
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1995,43631.48588359774,56014.61186852995,31349.762732572577
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1996,45855.61221331159,59844.96386931108,32692.86659031876
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1997,46309.487547088655,60100.25369400668,33244.363836663884
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1998,46837.3164154797,60807.54550050162,34086.34392815048
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1999,48130.73202249108,62287.06679582396,34519.199912053795
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2000,49380.90563006887,64087.20896643095,35772.56483300148
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2001,50658.11132621254,65832.66922323586,37180.73627017035
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2002,51879.21277905093,67185.48684957215,37967.117979664494
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2003,53024.45159504213,68454.25916508472,38502.81117132676
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2004,53965.73783189091,69428.50453498475,39829.133701868384
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2005,54879.22856876991,70901.15536568107,39632.977043686464
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2006,55685.46027707588,70787.70746121381,40505.81452937753
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2007,56118.95141052895,71627.03088433255,41165.16614687498
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2008,56319.57572884286,73020.97761242566,41131.27912256198
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2009,56545.304575264105,72377.77979020552,41539.57247038573
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2010,56042.02625612523,72430.72749682468,41663.85302616812
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2011,55292.34485034172,71554.90593603333,40004.73952463282
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2012,54211.3133537749,69704.38155537497,39554.47670677065
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2013,53191.83945717316,69291.59942605201,38851.13035915572
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2014,52211.33297714312,67094.31800939806,38102.777726717846
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2015,52018.760407993694,67674.68575312538,38216.9175710179
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2016,52565.22312022469,68062.35653888318,37631.99812341109
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2017,52460.83496086497,68604.1900251113,38264.12374874055
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2018,51965.70777479452,67481.7726654677,37490.36350460442
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2019,51059.21404693368,66040.75023898095,37415.00573238565
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2020,49925.21870710082,64918.80207609167,36042.938725151296
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2021,48875.2329235468,63489.73922834705,36128.448825676256
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2022,48656.578295601335,62370.73518063985,35946.56187634762
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2023,49036.35105172178,63472.41458803428,35607.35171276256
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1990,0.0329867539645597,0.0447816238844848,0.0230950541693651
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1991,0.0330623370830138,0.0450630664752406,0.0229851607645838
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1992,0.0332773887109386,0.0456898090300657,0.0231983200399533
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1993,0.0332590713084958,0.0458199161599144,0.0234645201282971
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1994,0.0333928768474102,0.0456957515845488,0.0235894594186357
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1995,0.0334224583733515,0.0458212796161428,0.0231082711489298
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1996,0.0334351901796749,0.0464174964918245,0.0235382886309559
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1997,0.0336285360869253,0.0462842719936203,0.0237979244826746
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1998,0.0335732810721186,0.0457930206344659,0.0237051501140868
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1999,0.0336604380753005,0.0454955889704199,0.024182298225802
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2000,0.0336888582638252,0.0459384035563809,0.0245136276528866
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2001,0.0336621114402878,0.0455207054421094,0.0243146446390009
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2002,0.033603738078091,0.0452622323434694,0.0239155495857553
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2003,0.0335323601293789,0.0455663694407116,0.0237152159919085
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2004,0.033573652182077,0.045057261099667,0.0234698226467975
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2005,0.0335820240887282,0.0455556662649226,0.0237945608659926
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2006,0.0336571155563546,0.0447141070025213,0.0241518546114083
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2007,0.0337347552854605,0.0456161330059724,0.0238569652046145
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2008,0.033882146655628,0.0458586572204578,0.0240140160831408
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2009,0.0339644408468177,0.0458849803330225,0.0239996443465226
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2010,0.0339940277323678,0.0449753589006251,0.0241805438216893
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2011,0.0340446335128695,0.0456073301899313,0.0243229021774565
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2012,0.0338792496451595,0.0458240058694593,0.0240692488898566
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2013,0.0337375326129256,0.0453704622725325,0.0242405299521965
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2014,0.0334885904353146,0.0448485882164834,0.0236566961152941
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2015,0.0333546305806278,0.045015939532514,0.0238892563869189
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2016,0.0333465667926767,0.0443270406277281,0.0239061265131579
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2017,0.0332089243706445,0.0442910205598729,0.0237721725058628
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2018,0.0331076696178163,0.0447124896125891,0.0237316822612178
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2019,0.0330024381034715,0.0440474911930917,0.0236646483109613
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2020,0.0321202844988424,0.0433492443556698,0.0234425425156807
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2021,0.0316772240261282,0.0429551600883475,0.0225945704479509
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2022,0.031660766441266,0.0425013117818684,0.0224680572511833
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2023,0.0316955754345612,0.0425622131079975,0.0226524819588979
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1990,497.84912665940004,645.8552535023,355.08443439452003
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1991,497.70595815024996,657.8103226946599,359.30685168877
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1992,498.58885192581,645.78315979299,359.50261922724997
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1993,497.18376410554004,649.64157411797,355.28598621917
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1994,498.08038306461003,646.3998241049101,349.54985239093
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1995,498.16962634392,639.55599263319,357.941043496
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1996,497.25303870719,648.95197553808,354.51772359863
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1997,498.42836381133,646.85818608747,357.80862088375
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1998,497.27784629219,645.60157538852,361.89912219146004
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1999,498.19298108238996,644.72278284463,357.30233857089
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2000,498.07570670163,646.40940641342,360.81649946245
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2001,498.13613733499,647.35203699445,365.60913670128
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2002,497.56833815779004,644.3692810536,364.13882913448
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2003,496.93614210835,641.54167439919,360.84179785452
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2004,497.45981977137,639.9966486247,367.14764717388
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2005,497.44257683244,642.67035716993,359.24576096122
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2006,498.29680127235997,633.4380289184301,362.46297889055
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2007,499.11913216229,637.04721124996,366.12091790956
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2008,500.49311452419,648.9128520214999,365.5198343739
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2009,501.22841261526,641.57050608109,368.21472846317
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2010,500.91091875484994,647.39526173987,372.39693659228
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2011,501.93133880038,649.55917191467,363.15393247126997
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2012,501.04302495801005,644.23626779558,365.57857453958
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2013,500.94579184151,652.56880560402,365.88902471355
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2014,498.48717286174997,640.58232173911,363.78588448386
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2015,497.47324748478997,647.19623132246,365.48149059682
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2016,497.83971616171,644.61144173433,356.40870812072
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2017,495.86773034425,648.45715904513,361.6782731547
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2018,494.29198046565995,641.87904840442,356.60413027332
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2019,492.93195575579,637.56555564991,361.20908428646
1,All Population,3,YLDs (Years Lived with Disability),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2020,492.17904851262,639.9906713247,355.32301603759004
