population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,102,United States of America,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2023,4518.2997881045485,7807.890975493559,1912.342264163416
1,All Population,6,Incidence,102,United States of America,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2023,3344.113137359226,5747.527409017652,1428.7425718029856
1,All Population,6,Incidence,102,United States of America,1,Male,11,30-34 years,559,Schizophrenia,2,Percent,2023,7.39147176992e-05,0.000129592227078,3.03093659194e-05
1,All Population,6,Incidence,102,United States of America,2,Female,11,30-34 years,559,Schizophrenia,2,Percent,2023,4.45703586155e-05,7.86498501772e-05,1.8553569521e-05
1,All Population,6,Incidence,102,United States of America,1,Male,11,30-34 years,559,Schizophrenia,3,Rate,2023,37.81590035741,65.34812672415,16.00534446635
1,All Population,6,Incidence,102,United States of America,2,Female,11,30-34 years,559,Schizophrenia,3,Rate,2023,28.699344236130003,49.325564310379995,12.26153937045
1,All Population,6,Incidence,102,United States of America,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2023,3340.403320844898,4836.228781404471,2154.1453814751007
1,All Population,6,Incidence,102,United States of America,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2023,2435.665260413528,3620.824386778367,1539.8931272459035
1,All Population,6,Incidence,102,United States of America,1,Male,12,35-39 years,559,Schizophrenia,2,Percent,2023,5.81372432517e-05,8.82102375363e-05,3.63613018044e-05
1,All Population,6,Incidence,102,United States of America,2,Female,12,35-39 years,559,Schizophrenia,2,Percent,2023,3.44286819431e-05,5.33713878776e-05,2.06286260406e-05
1,All Population,6,Incidence,102,United States of America,1,Male,12,35-39 years,559,Schizophrenia,3,Rate,2023,29.22239540082,42.30812154242,18.844816641
1,All Population,6,Incidence,102,United States of America,2,Female,12,35-39 years,559,Schizophrenia,3,Rate,2023,21.86892700512,32.51002734234,13.826124198079999
1,All Population,6,Incidence,102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2023,2638.5330153140385,4387.629749314989,1379.533697519507
1,All Population,6,Incidence,102,United States of America,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2023,1966.1137579743863,3420.511373774409,1015.4541706646346
1,All Population,6,Incidence,102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2023,4.81398705968e-05,8.03221078611e-05,2.40108563453e-05
1,All Population,6,Incidence,102,United States of America,2,Female,13,40-44 years,559,Schizophrenia,2,Percent,2023,3.01628569906e-05,5.10237602378e-05,1.48469094683e-05
1,All Population,6,Incidence,102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2023,23.91192250824,39.76325554827,12.502137620080001
1,All Population,6,Incidence,102,United States of America,2,Female,13,40-44 years,559,Schizophrenia,3,Rate,2023,18.07326275144,31.442636801560003,9.33443955826
1,All Population,6,Incidence,102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2023,2175.434338423366,3222.694791916281,1403.3979407559304
1,All Population,6,Incidence,102,United States of America,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2023,1717.8931856224638,2617.937809785793,1113.9365332690925
1,All Population,6,Incidence,102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2023,4.44888907748e-05,6.7635418807e-05,2.62698780006e-05
1,All Population,6,Incidence,102,United States of America,2,Female,14,45-49 years,559,Schizophrenia,2,Percent,2023,2.93790544447e-05,4.58490415493e-05,1.78224141523e-05
1,All Population,6,Incidence,102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2023,21.89740553438,32.43888060683,14.12627046106
1,All Population,6,Incidence,102,United States of America,2,Female,14,45-49 years,559,Schizophrenia,3,Rate,2023,17.325832373559997,26.403243249560003,11.23462029638
1,All Population,6,Incidence,102,United States of America,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2023,2062.52690703942,2856.5944702041625,1445.2590046558855
1,All Population,6,Incidence,102,United States of America,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2023,1723.4478924487707,2374.952225905495,1213.043443293546
1,All Population,6,Incidence,102,United States of America,1,Male,15,50-54 years,559,Schizophrenia,2,Percent,2023,4.07344912083e-05,5.67765857589e-05,2.90327724542e-05
1,All Population,6,Incidence,102,United States of America,2,Female,15,50-54 years,559,Schizophrenia,2,Percent,2023,2.87371654334e-05,3.97732866795e-05,2.05591908049e-05
1,All Population,6,Incidence,102,United States of America,1,Male,15,50-54 years,559,Schizophrenia,3,Rate,2023,19.88543906036,27.54128203784,13.934174514490001
1,All Population,6,Incidence,102,United States of America,2,Female,15,50-54 years,559,Schizophrenia,3,Rate,2023,16.57946004589,22.846890650309998,11.66940143077
1,All Population,6,Incidence,102,United States of America,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2023,1828.8968166794375,2526.0422685879857,1265.3862608096265
1,All Population,6,Incidence,102,United States of America,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2023,1654.0812858193942,2309.9362249712867,1110.9607629694665
1,All Population,6,Incidence,102,United States of America,1,Male,16,55-59 years,559,Schizophrenia,2,Percent,2023,3.48530803957e-05,5.05320756982e-05,2.34594682175e-05
1,All Population,6,Incidence,102,United States of America,2,Female,16,55-59 years,559,Schizophrenia,2,Percent,2023,2.77124307245e-05,3.98784701964e-05,1.85307252805e-05
1,All Population,6,Incidence,102,United States of America,1,Male,16,55-59 years,559,Schizophrenia,3,Rate,2023,17.867278971650002,24.677992490020003,12.362102182350002
1,All Population,6,Incidence,102,United States of America,2,Female,16,55-59 years,559,Schizophrenia,3,Rate,2023,15.82733933184,22.10299141945,10.63040440069
1,All Population,6,Incidence,102,United States of America,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2023,1534.1341355820969,2276.6633060056174,906.750985991626
1,All Population,6,Incidence,102,United States of America,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2023,1475.871110224949,2226.102316175435,874.6412592331768
1,All Population,6,Incidence,102,United States of America,1,Male,17,60-64 years,559,Schizophrenia,2,Percent,2023,2.92234649325e-05,4.46273830392e-05,1.68695633349e-05
1,All Population,6,Incidence,102,United States of America,2,Female,17,60-64 years,559,Schizophrenia,2,Percent,2023,2.50497727162e-05,3.91796225778e-05,1.43726988373e-05
1,All Population,6,Incidence,102,United States of America,1,Male,17,60-64 years,559,Schizophrenia,3,Rate,2023,14.754454260600001,21.895689455150002,8.72062985777
1,All Population,6,Incidence,102,United States of America,2,Female,17,60-64 years,559,Schizophrenia,3,Rate,2023,13.52280691523,20.39687042224,8.01398224192
1,All Population,6,Incidence,102,United States of America,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2023,967.3269816736602,1436.1443231187277,572.1122600468908
1,All Population,6,Incidence,102,United States of America,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2023,971.0849964656156,1464.614081939067,575.3577367587214
1,All Population,6,Incidence,102,United States of America,1,Male,18,65-69 years,559,Schizophrenia,2,Percent,2023,2.09097892595e-05,3.12027189355e-05,1.22294844339e-05
1,All Population,6,Incidence,102,United States of America,2,Female,18,65-69 years,559,Schizophrenia,2,Percent,2023,1.80764631078e-05,2.79776755701e-05,1.04083681295e-05
1,All Population,6,Incidence,102,United States of America,1,Male,18,65-69 years,559,Schizophrenia,3,Rate,2023,10.5505564737,15.6639089703,6.2399817469
1,All Population,6,Incidence,102,United States of America,2,Female,18,65-69 years,559,Schizophrenia,3,Rate,2023,9.66770787234,14.58107286328,5.72801612765
1,All Population,6,Incidence,102,United States of America,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2023,108.8390945151666,162.0195630063758,64.45103258261707
1,All Population,6,Incidence,102,United States of America,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2023,120.05372668566518,180.99058905118343,71.13249331065737
1,All Population,6,Incidence,102,United States of America,1,Male,20,75-79 years,559,Schizophrenia,2,Percent,2023,3.9200871617e-06,5.9796694852e-06,2.1865937095e-06
1,All Population,6,Incidence,102,United States of America,2,Female,20,75-79 years,559,Schizophrenia,2,Percent,2023,3.8043136731e-06,5.9281067022e-06,2.1574152312e-06
1,All Population,6,Incidence,102,United States of America,1,Male,20,75-79 years,559,Schizophrenia,3,Rate,2023,2.11438891519,3.14751211034,1.25207352627
1,All Population,6,Incidence,102,United States of America,2,Female,20,75-79 years,559,Schizophrenia,3,Rate,2023,1.93718628789,2.9204631711599998,1.14779352935
1,All Population,6,Incidence,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2023,42426.252726563966,49242.15928338784,36456.4740053096
1,All Population,6,Incidence,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2023,36070.985390571375,42094.20188525653,30645.386176275875
1,All Population,6,Incidence,102,United States of America,1,Male,22,All ages,559,Schizophrenia,2,Percent,2023,4.54394732916e-05,5.39818295443e-05,3.81725529171e-05
1,All Population,6,Incidence,102,United States of America,2,Female,22,All ages,559,Schizophrenia,2,Percent,2023,3.45379283279e-05,4.07666566314e-05,2.89838787718e-05
1,All Population,6,Incidence,102,United States of America,1,Male,22,All ages,559,Schizophrenia,3,Rate,2023,25.5190448509,29.618757032509997,21.928271658659998
1,All Population,6,Incidence,102,United States of America,2,Female,22,All ages,559,Schizophrenia,3,Rate,2023,21.3234763451,24.884119700290004,18.11611632288
1,All Population,6,Incidence,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2023,4.50725665193e-05,5.43909198184e-05,3.79692405555e-05
1,All Population,6,Incidence,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,2,Percent,2023,3.56572511094e-05,4.29928083896e-05,2.97641294515e-05
1,All Population,6,Incidence,102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2023,26.42062052512,30.86374065368,22.57445926108
1,All Population,6,Incidence,102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2023,23.03579326505,27.072506964219997,19.649457293679998
1,All Population,6,Incidence,102,United States of America,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,30,80-84 years,559,Schizophrenia,2,Percent,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,30,80-84 years,559,Schizophrenia,2,Percent,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,30,80-84 years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,30,80-84 years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,31,85-89 years,559,Schizophrenia,2,Percent,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,31,85-89 years,559,Schizophrenia,2,Percent,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,31,85-89 years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,31,85-89 years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,32,90-94 years,559,Schizophrenia,2,Percent,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,32,90-94 years,559,Schizophrenia,2,Percent,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,32,90-94 years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,32,90-94 years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,232,65-74 years,559,Schizophrenia,1,Number,2023,1424.5375631433344,2115.2957499257013,842.7051073949618
1,All Population,6,Incidence,102,United States of America,2,Female,232,65-74 years,559,Schizophrenia,1,Number,2023,1453.0948956984328,2191.3139149333574,860.9240225520566
1,All Population,6,Incidence,102,United States of America,1,Male,232,65-74 years,559,Schizophrenia,2,Percent,2023,1.67449402159e-05,2.4836595852e-05,1.00700091309e-05
1,All Population,6,Incidence,102,United States of America,2,Female,232,65-74 years,559,Schizophrenia,2,Percent,2023,1.47379224172e-05,2.28540817607e-05,8.7242668175e-06
1,All Population,6,Incidence,102,United States of America,1,Male,232,65-74 years,559,Schizophrenia,3,Rate,2023,8.69511315382,12.911373048539998,5.1437157248
1,All Population,6,Incidence,102,United States of America,2,Female,232,65-74 years,559,Schizophrenia,3,Rate,2023,7.920414735880001,11.94424058204,4.69265657383
1,All Population,6,Incidence,102,United States of America,1,Male,235,95+ years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,235,95+ years,559,Schizophrenia,1,Number,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,235,95+ years,559,Schizophrenia,2,Percent,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,235,95+ years,559,Schizophrenia,2,Percent,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,235,95+ years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,235,95+ years,559,Schizophrenia,3,Rate,2023,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,1,<5 years,559,Schizophrenia,1,Number,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,1,<5 years,559,Schizophrenia,1,Number,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,1,<5 years,559,Schizophrenia,2,Percent,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,1,<5 years,559,Schizophrenia,2,Percent,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,1,<5 years,559,Schizophrenia,3,Rate,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,1,<5 years,559,Schizophrenia,3,Rate,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,6,5-9 years,559,Schizophrenia,2,Percent,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,6,5-9 years,559,Schizophrenia,2,Percent,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,6,5-9 years,559,Schizophrenia,3,Rate,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,2,Female,6,5-9 years,559,Schizophrenia,3,Rate,2017,0.0,0.0,0.0
1,All Population,6,Incidence,102,United States of America,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2017,1018.3457405414116,1681.060426954767,547.0155652945658
1,All Population,6,Incidence,102,United States of America,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2017,766.0114334248117,1328.88328887055,384.4577826480836
1,All Population,6,Incidence,102,United States of America,1,Male,7,10-14 years,559,Schizophrenia,2,Percent,2017,2.37977100784e-05,3.80168342059e-05,1.22988786862e-05
1,All Population,6,Incidence,102,United States of America,2,Female,7,10-14 years,559,Schizophrenia,2,Percent,2017,1.68096236829e-05,2.84795289755e-05,8.3028520204e-06
1,All Population,6,Incidence,102,United States of America,1,Male,7,10-14 years,559,Schizophrenia,3,Rate,2017,9.24473349982,15.26098163481,4.96590982814
1,All Population,6,Incidence,102,United States of America,2,Female,7,10-14 years,559,Schizophrenia,3,Rate,2017,7.279651822230001,12.628803217859998,3.6536253584500002
1,All Population,6,Incidence,102,United States of America,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2017,5620.525055962716,8242.120234344487,3549.9128264093933
1,All Population,6,Incidence,102,United States of America,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2017,5312.920780340172,7702.312803834247,3346.351706123038
1,All Population,6,Incidence,102,United States of America,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2017,0.000134424935139,0.0002121833983451,8.07347420182e-05
1,All Population,6,Incidence,102,United States of America,2,Female,8,15-19 years,559,Schizophrenia,2,Percent,2017,0.0001076498930858,0.0001647564862661,6.47270717395e-05
1,All Population,6,Incidence,102,United States of America,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2017,51.10164687199,74.93711236908999,32.275701980730005
1,All Population,6,Incidence,102,United States of America,2,Female,8,15-19 years,559,Schizophrenia,3,Rate,2017,50.64554513396,73.42248207162,31.899178130730004
1,All Population,6,Incidence,102,United States of America,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2017,9639.616891573152,13289.135495873968,6388.278269574443
1,All Population,6,Incidence,102,United States of America,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2017,8837.956463974317,12076.661439907755,6182.224810770812
1,All Population,6,Incidence,102,United States of America,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2017,0.0002142072038992,0.0003061617576057,0.0001299855419899
1,All Population,6,Incidence,102,United States of America,2,Female,9,20-24 years,559,Schizophrenia,2,Percent,2017,0.0001608521877228,0.0002259253073097,0.0001022745319943
1,All Population,6,Incidence,102,United States of America,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2017,86.01513469463,118.58010463590999,57.003159150920006
1,All Population,6,Incidence,102,United States of America,2,Female,9,20-24 years,559,Schizophrenia,3,Rate,2017,82.3717819007,112.55725531934,57.619753599119996
1,All Population,6,Incidence,102,United States of America,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2017,6990.119406559704,10843.59318768846,3756.97875727434
1,All Population,6,Incidence,102,United States of America,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2017,5443.97732732526,9046.723375344349,2542.259338456262
1,All Population,6,Incidence,102,United States of America,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,2017,0.0001480092890661,0.0002422752025518,8.15470770259e-05
1,All Population,6,Incidence,102,United States of America,2,Female,10,25-29 years,559,Schizophrenia,2,Percent,2017,9.3491667387e-05,0.0001600598103174,4.55771687415e-05
1,All Population,6,Incidence,102,United States of America,1,Male,10,25-29 years,559,Schizophrenia,3,Rate,2017,59.76159164306,92.70662635862,32.12005650335
1,All Population,6,Incidence,102,United States of America,2,Female,10,25-29 years,559,Schizophrenia,3,Rate,2017,47.733799985510004,79.32334360678999,22.29100003118
1,All Population,6,Incidence,102,United States of America,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2017,4292.031345813964,7327.733050094952,1835.3094410122176
1,All Population,6,Incidence,102,United States of America,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2017,3124.498739034806,5448.772622544639,1344.0865550502344
1,All Population,6,Incidence,102,United States of America,1,Male,11,30-34 years,559,Schizophrenia,2,Percent,2017,9.69654656572e-05,0.000170398525446,4.15419581027e-05
1,All Population,6,Incidence,102,United States of America,2,Female,11,30-34 years,559,Schizophrenia,2,Percent,2017,5.67849399585e-05,0.0001020559484287,2.38280344937e-05
1,All Population,6,Incidence,102,United States of America,1,Male,11,30-34 years,559,Schizophrenia,3,Rate,2017,38.4820805121,65.69998923236,16.45526791003
1,All Population,6,Incidence,102,United States of America,2,Female,11,30-34 years,559,Schizophrenia,3,Rate,2017,28.56076743574,49.806750035949996,12.28617666978
1,All Population,6,Incidence,102,United States of America,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2017,3164.673632255343,4638.927576092517,2031.8043915693984
1,All Population,6,Incidence,102,United States of America,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2017,2344.7612180009824,3499.439937272138,1466.1566078649807
1,All Population,6,Incidence,102,United States of America,1,Male,12,35-39 years,559,Schizophrenia,2,Percent,2017,7.6325778181e-05,0.0001162718886584,4.67970321946e-05
1,All Population,6,Incidence,102,United States of America,2,Female,12,35-39 years,559,Schizophrenia,2,Percent,2017,4.58515570983e-05,7.14365457641e-05,2.65559388362e-05
1,All Population,6,Incidence,102,United States of America,1,Male,12,35-39 years,559,Schizophrenia,3,Rate,2017,29.222636544969998,42.83591620094,18.76170757709
1,All Population,6,Incidence,102,United States of America,2,Female,12,35-39 years,559,Schizophrenia,3,Rate,2017,21.84167023784,32.597610596870005,13.6573860486
1,All Population,6,Incidence,102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2017,2336.861951608896,3851.059550807425,1226.5758846306398
1,All Population,6,Incidence,102,United States of America,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2017,1787.0448497961895,3021.1327800449008,916.5666149035444
1,All Population,6,Incidence,102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2017,6.44712459428e-05,0.0001114605763023,3.05242651894e-05
1,All Population,6,Incidence,102,United States of America,2,Female,13,40-44 years,559,Schizophrenia,2,Percent,2017,4.08099926958e-05,7.03440686051e-05,1.98852736694e-05
1,All Population,6,Incidence,102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2017,23.70585900424,39.06635334856,12.44276965485
1,All Population,6,Incidence,102,United States of America,2,Female,13,40-44 years,559,Schizophrenia,3,Rate,2017,18.08939349132,30.58147066314,9.27796197163
1,All Population,6,Incidence,102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2017,2319.174857736272,3483.868701419362,1507.408680112513
1,All Population,6,Incidence,102,United States of America,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2017,1834.7248680556409,2732.628406028442,1186.761473345965
1,All Population,6,Incidence,102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2017,6.0490264297e-05,9.19753890556e-05,3.59048714229e-05
1,All Population,6,Incidence,102,United States of America,2,Female,14,45-49 years,559,Schizophrenia,2,Percent,2017,3.96502290475e-05,6.1297492648e-05,2.40488762293e-05
1,All Population,6,Incidence,102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2017,21.92119080519,32.93005281137,14.248254368539998
1,All Population,6,Incidence,102,United States of America,2,Female,14,45-49 years,559,Schizophrenia,3,Rate,2017,17.31165172591,25.78387205904,11.19775595022
1,All Population,6,Incidence,102,United States of America,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2017,2161.938520537131,2952.479987577398,1515.513846885521
1,All Population,6,Incidence,102,United States of America,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2017,1805.8995494579208,2507.83766106617,1267.2952464098405
1,All Population,6,Incidence,102,United States of America,1,Male,15,50-54 years,559,Schizophrenia,2,Percent,2017,5.3852875246e-05,7.68027660424e-05,3.79585666687e-05
1,All Population,6,Incidence,102,United States of America,2,Female,15,50-54 years,559,Schizophrenia,2,Percent,2017,3.73536524711e-05,5.27405324968e-05,2.65562568755e-05
1,All Population,6,Incidence,102,United States of America,1,Male,15,50-54 years,559,Schizophrenia,3,Rate,2017,20.13315571754,27.495110882269998,14.11329507365
1,All Population,6,Incidence,102,United States of America,2,Female,15,50-54 years,559,Schizophrenia,3,Rate,2017,16.54231231083,22.97217130747,11.60861564113
1,All Population,6,Incidence,102,United States of America,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2017,1996.168476170291,2783.6012959320487,1355.7197792848112
1,All Population,6,Incidence,102,United States of America,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2017,1784.0681737155758,2485.290747027384,1184.91272253086
1,All Population,6,Incidence,102,United States of America,1,Male,16,55-59 years,559,Schizophrenia,2,Percent,2017,4.68354888911e-05,6.61568328992e-05,3.11535981654e-05
1,All Population,6,Incidence,102,United States of America,2,Female,16,55-59 years,559,Schizophrenia,2,Percent,2017,3.53416829521e-05,5.12038610675e-05,2.37411001792e-05
1,All Population,6,Incidence,102,United States of America,1,Male,16,55-59 years,559,Schizophrenia,3,Rate,2017,18.33942643119,25.57381893859,12.45542320215
1,All Population,6,Incidence,102,United States of America,2,Female,16,55-59 years,559,Schizophrenia,3,Rate,2017,15.777530980289999,21.97884157901,10.4788580751
1,All Population,6,Incidence,102,United States of America,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2017,1473.1829082822496,2190.786090378876,871.7947785008787
1,All Population,6,Incidence,102,United States of America,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2017,1390.504264836148,2101.222728066402,807.667800191279
1,All Population,6,Incidence,102,United States of America,1,Male,17,60-64 years,559,Schizophrenia,2,Percent,2017,3.81740894762e-05,5.77259011374e-05,2.17606864801e-05
1,All Population,6,Incidence,102,United States of America,2,Female,17,60-64 years,559,Schizophrenia,2,Percent,2017,3.07216120611e-05,4.7405609497e-05,1.76666134178e-05
1,All Population,6,Incidence,102,United States of America,1,Male,17,60-64 years,559,Schizophrenia,3,Rate,2017,15.26964920609,22.70765897269,9.036217005080001
1,All Population,6,Incidence,102,United States of America,2,Female,17,60-64 years,559,Schizophrenia,3,Rate,2017,13.468955759340002,20.35324643049,7.823379002949999
1,All Population,6,Incidence,102,United States of America,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2017,874.5873960468093,1301.543714364317,517.6403701552279
1,All Population,6,Incidence,102,United States of America,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2017,854.1906776861084,1290.4292964188237,496.3500367046338
1,All Population,6,Incidence,102,United States of America,1,Male,18,65-69 years,559,Schizophrenia,2,Percent,2017,2.63331979918e-05,3.94948048764e-05,1.54712459078e-05
1,All Population,6,Incidence,102,United States of America,2,Female,18,65-69 years,559,Schizophrenia,2,Percent,2017,2.20100050767e-05,3.34582819798e-05,1.24221421858e-05
1,All Population,6,Incidence,102,United States of America,1,Male,18,65-69 years,559,Schizophrenia,3,Rate,2017,10.92052166015,16.251704962349997,6.4635082783
1,All Population,6,Incidence,102,United States of America,2,Female,18,65-69 years,559,Schizophrenia,3,Rate,2017,9.62897733656,14.54653483612,5.59517140526
1,All Population,6,Incidence,102,United States of America,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2017,83.00331867919496,123.7437437765831,49.0972033765862
1,All Population,6,Incidence,102,United States of America,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2017,90.08121823182888,136.07970754286944,52.350638487980056
1,All Population,6,Incidence,102,United States of America,1,Male,20,75-79 years,559,Schizophrenia,2,Percent,2017,4.8245132439e-06,7.3870998759e-06,2.6779202503e-06
1,All Population,6,Incidence,102,United States of America,2,Female,20,75-79 years,559,Schizophrenia,2,Percent,2017,4.5088952024e-06,6.9578107241e-06,2.5454488894e-06
1,All Population,6,Incidence,102,United States of America,1,Male,20,75-79 years,559,Schizophrenia,3,Rate,2017,2.1893157253199997,3.26389508843,1.29499977991
1,All Population,6,Incidence,102,United States of America,2,Female,20,75-79 years,559,Schizophrenia,3,Rate,2017,1.92951933433,2.91479657877,1.1213388441
1,All Population,6,Incidence,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2017,42353.755760217806,49132.34230253033,36497.257540102495
1,All Population,6,Incidence,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2017,35764.080862251605,41738.00468929028,30516.11782985247
1,All Population,6,Incidence,102,United States of America,1,Male,22,All ages,559,Schizophrenia,2,Percent,2017,6.14671146495e-05,7.2919113117e-05,5.23842209656e-05
