population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1999,3.34032982025e-05,4.51835354954e-05,2.18948541086e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1999,11.9302137225,16.11013038106,8.0503220062
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1999,9.09176877787,12.409675399610002,6.07963530287
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2000,252.01908698045585,374.45485280325016,147.85656589762652
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2000,277.1615762595372,418.1782070548285,159.18656123740473
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2000,1.42917508186e-05,2.09854513944e-05,8.4106147654e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2000,1.27180998078e-05,1.90892706043e-05,7.399829565e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2000,6.5303509894100005,9.70292229765,3.8312783486699997
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2000,5.680451544239999,8.57060013185,3.2625429534899997
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1999,251.5787969760929,371.35879491047024,147.98137933304452
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1999,280.57475663252285,424.2323936701754,161.5230588292596
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1999,1.42113753901e-05,2.08296091549e-05,8.3589804403e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1999,1.27942710792e-05,1.91506238748e-05,7.450455653e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1999,6.52197862231,9.62717904182,3.83629862338
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1999,5.69462871613,8.61034684767,3.2783200462
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2001,1551.6887924332716,2096.889993882283,1044.1278856723316
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2001,1234.0905369871798,1677.8549911290131,819.6293330114115
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2001,4.51196736252e-05,6.11031861155e-05,2.94396174634e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2001,3.34985178965e-05,4.53445850933e-05,2.18181389815e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2001,11.9393528558,16.13436254669,8.03396358498
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2001,9.08270644582,12.34874094431,6.03233912181
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2001,251.6398456390821,375.3630349678191,148.4279981209333
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2001,274.8585266701051,416.1626893480599,158.48687484782633
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2001,1.4324809056e-05,2.10351048365e-05,8.4699153238e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2001,1.27200641599e-05,1.90089794756e-05,7.456757188e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2001,6.51536651184,9.718761913889999,3.8430432427
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2001,5.68234118616,8.603620264129999,3.27650921849
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2000,1497.750522554608,2028.2392103900136,1000.5823643614968
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2000,1202.802162925121,1626.4843220166329,801.9755214100351
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2000,4.49318891584e-05,6.10563870378e-05,2.93996256659e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2000,3.34039544487e-05,4.53852400764e-05,2.18462723948e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2000,11.92358922217,16.146808714,7.96563440702
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2000,9.074009308139999,12.27029209993,6.05014986711
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2003,245.2424315810269,367.1304358954309,146.37915260113553
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2003,268.0259103062218,403.7753262295382,156.00657490869608
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2003,1.43321654473e-05,2.10320327671e-05,8.539761405e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2003,1.28452846088e-05,1.91369073674e-05,7.6403691074e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2003,6.441759939280001,9.643380711879999,3.84492746664
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2003,5.70344832051,8.59212343918,3.3197366502200003
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2002,1605.266476836091,2164.1822862691147,1088.2760868008793
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2002,1268.985319568859,1733.142271586653,839.9146320934453
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2002,4.53770268726e-05,6.13089200175e-05,2.95252463614e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2002,3.36405951435e-05,4.53456977538e-05,2.18324362128e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2002,11.97055718333,16.13842199208,8.115332448710001
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2002,9.10564559012,12.436218953009998,6.02683486393
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2004,1721.6188105036424,2312.857451643634,1181.494164782977
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2004,1357.2928663434227,1848.6308645077684,893.5223036153737
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2004,4.59330516558e-05,6.18534723917e-05,2.97058706217e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2004,3.39871571714e-05,4.5878171547e-05,2.19354301489e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2004,12.03832766629,16.17253231577,8.26153490232
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2004,9.16124542495,12.47760263819,6.03095862291
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2002,248.6490973285608,371.48501814006187,147.48431081087287
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2002,271.35297622732327,410.4070333640275,157.17239921938318
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2002,1.43344172059e-05,2.10442955998e-05,8.5128536816e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2002,1.27733926256e-05,1.9062067923e-05,7.5462246298e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2002,6.48196871937,9.6841464263,3.8447301821899997
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2002,5.69157184654,8.6082015727,3.29665815679
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2004,242.5304732531425,363.77847699711134,145.70091916910974
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2004,265.2272390800367,398.7103262498033,155.13942270103513
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2004,1.43428481765e-05,2.10772195766e-05,8.5662100926e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2004,1.29181391647e-05,1.92086199176e-05,7.718280727e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2004,6.40614864562,9.60876778272,3.8485132753899998
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2004,5.71345635636,8.58891438058,3.3419731843
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2006,1839.311262254464,2482.251084493483,1265.9387072524569
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2006,1447.326920615748,1975.600889386386,951.7341718947628
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2006,4.60878251828e-05,6.2049612736e-05,2.97050256707e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2006,3.41272965839e-05,4.6130316634e-05,2.20259530069e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2006,12.04652249126,16.257440560480003,8.291233475510001
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2006,9.17911780004,12.529493531309999,6.0360102156
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2003,1658.57774288187,2231.3506061083376,1132.985963685968
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2003,1307.7337952632918,1783.122180539282,863.071564220627
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2003,4.56828921347e-05,6.1598653285e-05,2.96687313564e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2003,3.38350422419e-05,4.55620833515e-05,2.18920821698e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2003,12.00794681585,16.15476845789,8.2027117833
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2003,9.135631834849999,12.456623677509999,6.02928828972
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2006,244.0282527568368,364.6103564249457,146.7168906947023
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2006,264.03593724153666,396.6061680925157,154.75458515875732
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2006,1.44177920134e-05,2.09938870091e-05,8.5589501492e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2006,1.29792739671e-05,1.92557956859e-05,7.798460009e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2006,6.37831112715,9.53003706409,3.83482636083
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2006,5.70950612823,8.57620129621,3.3464090591800004
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2005,1778.9541519719726,2395.76611910563,1225.8279243120692
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2005,1402.095640732047,1913.5617097901668,920.5124498510028
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2005,4.60846017224e-05,6.22618437189e-05,2.96727602425e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2005,3.40884882706e-05,4.61940260964e-05,2.19399432229e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2005,12.04896890467,16.22667534179,8.30261000608
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2005,9.17371952371,12.520171881969999,6.02278673986
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2005,242.43301636526303,364.3144328966623,146.37523085655843
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2005,264.02135184988686,396.2574075444553,155.1439438714473
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2005,1.43813677917e-05,2.11659671443e-05,8.6084951455e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2005,1.29635805305e-05,1.92502055439e-05,7.7710225992e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2005,6.386607141219999,9.59742692506,3.85607995438
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2005,5.7172744705,8.58079221255,3.35957869822
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2007,1894.406240452165,2562.721136840023,1301.2688978433291
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2007,1486.7811391914229,2030.645187831777,979.3196246078488
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2007,4.59528905763e-05,6.16299424556e-05,2.98027169795e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2007,3.41040182191e-05,4.60545969752e-05,2.20654340709e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2007,12.03831705061,16.28523433824,8.26912793351
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2007,9.18594512483,12.54616081124,6.05063925966
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2007,247.49260892139228,368.0573142850801,147.83759571712957
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2007,265.67771874631904,399.89947077071633,155.40344312464077
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2007,1.44107922706e-05,2.08018960399e-05,8.471766551e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2007,1.29811869787e-05,1.93381589692e-05,7.7945833785e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2007,6.3699115306300005,9.47297998277,3.80501223743
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2007,5.69211262255,8.56779723971,3.3294997577200003
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2009,1955.523034517672,2657.976601398904,1338.3046933179376
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2009,1517.1715822286278,2074.512580756468,1003.8476230367132
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2009,4.57063381963e-05,6.10868895726e-05,3.0014338609e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2009,3.41628579928e-05,4.61132888029e-05,2.21443881469e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2009,12.00232946391,16.31374845208,8.21405504757
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2009,9.1916838696,12.568297514389998,6.0817445517
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2008,253.39111383495137,374.70599075346286,150.2158260985583
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2008,269.36714836745284,405.42405494750005,157.41731531863311
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2008,1.43850510991e-05,2.06680130332e-05,8.419300134e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2008,1.29778552018e-05,1.94805802457e-05,7.7662559366e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2008,6.36349081195,9.41010950722,3.77241733035
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2008,5.671843728010001,8.53668272904,3.3146076571700003
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2009,260.7173109150621,383.8857113152104,152.93135722230105
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2009,274.9141672287225,413.76932919472574,160.67802459768723
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2009,1.43647394594e-05,2.06498733896e-05,8.3802195902e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2009,1.29756108976e-05,1.96370510266e-05,7.7388720579e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2009,6.36086158654,9.36586782886,3.73114923639
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2009,5.65512681273,8.511449414920001,3.3052301897700005
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2008,1931.6390042507896,2619.9440936048345,1324.2032783177
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2008,1511.693341216924,2065.9631510707754,997.7842864795012
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2008,4.5835314262e-05,6.13208883748e-05,2.99127586811e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2008,3.41317339741e-05,4.60955971039e-05,2.20985785877e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2008,12.02263473767,16.306686084309998,8.24191906387
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2008,9.19033082653,12.56001089379,6.06602373394
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2011,277.7804876860294,410.9086999902128,162.2410904987046
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2011,288.9021550002827,436.071150397615,168.7765797017857
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2011,1.44289130879e-05,2.07164128923e-05,8.4126811904e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2011,1.29953483279e-05,1.97194217994e-05,7.7460369354e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2011,6.38565433653,9.44602316695,3.72961949824
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2011,5.6534409058,8.53334749094,3.30273901774
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2010,1976.4326854361689,2687.417129933945,1350.5652662414832
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2010,1532.2580977931937,2094.508668007853,1016.2669894728951
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2010,4.56161654473e-05,6.09633401242e-05,3.01273972918e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2010,3.41422029245e-05,4.60997685325e-05,2.20451989862e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2010,11.9833874056,16.29418539056,8.18866583273
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2010,9.18643438139,12.55732729859,6.09288345496
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2010,268.5383177897171,397.84398169552384,155.8787895685299
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2010,281.2813330891464,423.3327999884958,164.42709892460292
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2010,1.43698257708e-05,2.06737778131e-05,8.3444478508e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2010,1.29801544251e-05,1.97044786769e-05,7.715050524e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2010,6.36375886936,9.42801454919,3.6939794582300003
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2010,5.648239970620001,8.50068938279,3.30176091744
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2012,2004.7762428128517,2723.01011238293,1360.72268802017
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2012,1561.2446545436394,2126.7195885560195,1032.2612968446554
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2012,4.49821478275e-05,6.00029893442e-05,2.95972871544e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2012,3.36993669041e-05,4.57911256778e-05,2.17679008596e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2012,11.84094728772,16.08310120406,8.036929647300001
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2012,9.09591486086,12.390409314849999,6.01402274969
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2012,290.9293252138252,433.34550147847807,171.15689044636298
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2012,300.1222952685299,454.3655753107616,175.10931331567627
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2012,1.45326151877e-05,2.10213762944e-05,8.4969870773e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2012,1.30197028063e-05,1.96489355855e-05,7.7784866812e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2012,6.429289664070001,9.57656555103,3.78242112882
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2012,5.66627160571,8.57836554825,3.3060420554500003
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2011,1990.5979214703857,2708.969397466401,1359.8190864507476
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2011,1544.9200988649773,2110.009776863048,1023.7674987825592
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2011,4.53868811437e-05,6.0561445968e-05,2.99208924212e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2011,3.39816595969e-05,4.5847479998e-05,2.19494979407e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2011,11.93315607959,16.23962041059,8.15178857749
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2011,9.1570031567,12.50638541215,6.06804340559
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2014,328.0949074444169,493.81129840953616,194.54814047577744
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2014,333.0048774158199,506.0767604611588,193.56096110613464
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2014,1.47358145261e-05,2.16510149343e-05,8.6724697238e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2014,1.30648248709e-05,1.9744495701e-05,7.8402614639e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2014,6.52457717207,9.820054660430001,3.8688328511499996
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2014,5.70108242362,8.664093290330001,3.31378627792
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2013,310.9164030636989,468.4929069446521,183.99680114869145
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2013,317.7228323752212,482.0134575304788,185.04687109539063
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2013,1.46460220783e-05,2.1409759102e-05,8.5897680472e-06
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2013,1.30447739326e-05,1.96903349568e-05,7.8103564935e-06
1,All Population,6,Incidence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2013,6.480255973879999,9.76453454701,3.83494199106
1,All Population,6,Incidence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2013,5.6832075604,8.62192529751,3.3099911925599996
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2013,2036.591587616766,2761.926355879881,1367.8342974270909
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2013,1587.9028925624918,2155.987815689119,1046.6368915550029
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2013,4.45346970091e-05,5.94164503325e-05,2.91877753046e-05
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2013,3.33821904257e-05,4.56104470794e-05,2.15564075414e-05
1,All Population,6,Incidence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2013,11.73327288368,15.912093428650001,7.88040821191
1,All Population,6,Incidence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2013,9.02174033216,12.249339883160001,5.94651367026
